,Sfc_Runoff,C,Precip
1989-09-18,0.00000,17.730000000000018,0.03
1989-09-19,0.00000,16.960000000000036,0.15
1989-09-20,0.00630,17.58000000000004,2.38
1989-09-21,0.26260,21.07000000000005,6.44
1989-09-22,3.74500,19.960000000000036,46.57
1989-09-23,0.00290,19.900000000000034,2.12
1989-09-24,0.00000,8.760000000000048,0.0
1989-09-25,2.82920,7.53000000000003,16.33
1989-09-26,0.66120,15.5,15.34
1989-09-27,0.00000,13.160000000000025,0.0
1989-09-28,0.00000,9.830000000000041,0.0
1989-09-29,0.00220,14.79000000000002,0.97
1989-09-30,0.87300,16.430000000000007,22.47
1989-10-01,1.59220,15.379999999999995,33.84
1989-10-02,0.11730,18.53000000000003,7.34
1989-10-03,0.00000,19.510000000000048,0.0
1989-10-04,0.00000,12.660000000000025,0.0
1989-10-05,0.00000,9.560000000000002,0.0
1989-10-06,0.00000,15.879999999999995,0.0
1989-10-07,0.00000,16.370000000000005,0.0
1989-10-08,0.00000,10.590000000000032,0.07
1989-10-09,0.00000,6.960000000000036,0.2
1989-10-10,0.00000,8.950000000000045,0.08
1989-10-11,0.00010,11.700000000000045,0.26
1989-10-12,0.00000,14.410000000000025,0.0
1989-10-13,0.00000,17.840000000000032,0.0
1989-10-14,0.00000,20.129999999999995,0.0
1989-10-15,0.00000,19.910000000000025,0.0
1989-10-16,0.00000,19.75,0.0
1989-10-17,1.18980,19.510000000000048,23.41
1989-10-18,0.01780,17.850000000000023,3.5
1989-10-19,0.86260,10.760000000000048,18.19
1989-10-20,0.00000,8.25,0.57
1989-10-21,0.00000,5.490000000000009,0.0
1989-10-22,0.00000,8.180000000000007,0.0
1989-10-23,0.00000,10.410000000000025,0.0
1989-10-24,0.00000,11.420000000000016,0.0
1989-10-25,0.00000,11.450000000000045,0.0
1989-10-26,0.00000,12.870000000000005,0.0
1989-10-27,0.00000,13.270000000000039,0.0
1989-10-28,0.00000,13.460000000000036,0.0
1989-10-29,0.00000,13.720000000000027,0.0
1989-10-30,0.00100,13.939999999999998,1.16
1989-10-31,0.02080,16.210000000000036,2.51
1989-11-01,0.01700,11.520000000000039,1.68
1989-11-02,0.00000,8.860000000000014,0.25
1989-11-03,0.00000,8.54000000000002,0.29
1989-11-04,0.00000,6.150000000000034,0.0
1989-11-05,0.00000,8.610000000000014,0.0
1989-11-06,0.00340,10.480000000000018,1.89
1989-11-07,0.00200,13.53000000000003,0.8
1989-11-08,0.00680,15.560000000000002,2.51
1989-11-09,0.00510,14.370000000000005,0.75
1989-11-10,0.00000,6.740000000000009,0.0
1989-11-11,0.00000,7.25,0.0
1989-11-12,0.00000,12.410000000000025,0.0
1989-11-13,0.00000,13.25,0.22
1989-11-14,0.00000,14.050000000000011,0.26
1989-11-15,0.10730,14.400000000000034,6.9
1989-11-16,6.81810,11.550000000000011,45.68
1989-11-17,0.00000,1.410000000000025,0.01
1989-11-18,0.00000,2.3700000000000045,0.0
1989-11-19,0.00000,1.7200000000000273,0.0
1989-11-20,0.00000,7.080000000000041,0.0
1989-11-21,0.00660,5.900000000000034,2.97
1989-11-22,0.02940,0.5600000000000023,4.83
1989-11-23,0.12830,-0.6099999999999568,7.32
1989-11-24,0.00310,-2.6399999999999864,0.0
1989-11-25,0.00100,-0.03999999999996362,0.0
1989-11-26,0.00300,5.560000000000002,0.7
1989-11-27,0.00000,8.220000000000027,0.0
1989-11-28,0.01220,11.870000000000005,1.38
1989-11-29,0.00000,4.610000000000014,0.0
1989-11-30,0.00000,0.35000000000002274,0.0
1989-12-01,0.00000,2.1000000000000227,0.0
1989-12-02,0.00000,3.8600000000000136,0.0
1989-12-03,0.00000,-0.9799999999999613,0.0
1989-12-04,0.00000,-3.659999999999968,0.0
1989-12-05,0.00000,1.2800000000000296,0.0
1989-12-06,0.00260,5.890000000000043,0.5
1989-12-07,0.00010,6.660000000000025,0.08
1989-12-08,0.02330,-1.1200000000000045,13.46
1989-12-09,0.00000,-4.229999999999961,0.24
1989-12-10,0.06150,-2.1499999999999773,0.43
1989-12-11,0.16350,-0.5199999999999818,1.46
1989-12-12,0.46030,1.5100000000000477,14.1
1989-12-13,0.01760,-0.8299999999999841,4.06
1989-12-14,0.00140,-4.189999999999998,0.1
1989-12-15,0.00150,-1.8700000000000045,0.33
1989-12-16,0.00060,-7.339999999999975,0.42
1989-12-17,0.00000,-9.389999999999986,0.0
1989-12-18,0.00000,-4.539999999999964,0.13
1989-12-19,0.00000,-5.589999999999975,1.1
1989-12-20,0.00000,-4.789999999999964,0.0
1989-12-21,0.00000,-6.259999999999991,0.0
1989-12-22,0.00000,-12.449999999999989,0.0
1989-12-23,0.00000,-13.639999999999986,0.0
1989-12-24,0.00000,-10.139999999999986,0.0
1989-12-25,0.00000,-9.810000000000002,0.0
1989-12-26,0.00170,-3.599999999999966,0.08
1989-12-27,0.00000,-6.189999999999998,0.07
1989-12-28,0.00330,-1.1999999999999886,0.19
1989-12-29,0.00060,0.2400000000000091,0.0
1989-12-30,0.00750,3.2900000000000205,1.39
1989-12-31,0.44230,6.0400000000000205,21.95
1990-01-01,0.01030,4.1299999999999955,1.84
1990-01-02,0.00000,-0.12000000000000455,0.0
1990-01-03,0.00000,2.9399999999999977,0.0
1990-01-04,0.08810,5.160000000000025,5.15
1990-01-05,0.00000,8.640000000000043,0.15
1990-01-06,0.05310,6.510000000000048,4.33
1990-01-07,0.00260,2.9600000000000364,0.82
1990-01-08,0.26590,2.7000000000000455,14.98
1990-01-09,0.00000,2.57000000000005,0.01
1990-01-10,0.00130,4.100000000000023,0.51
1990-01-11,0.00000,3.1200000000000045,0.0
1990-01-12,0.00000,1.9700000000000273,0.0
1990-01-13,0.00000,-2.259999999999991,0.0
1990-01-14,0.00000,-1.4499999999999886,0.0
1990-01-15,0.00000,4.010000000000048,0.0
1990-01-16,0.00000,7.7000000000000455,0.0
1990-01-17,0.00030,11.090000000000032,0.16
1990-01-18,0.00220,12.930000000000007,0.8
1990-01-19,0.00430,7.800000000000011,0.61
1990-01-20,0.00190,4.810000000000002,1.21
1990-01-21,0.00310,10.470000000000027,1.12
1990-01-22,0.00000,5.189999999999998,0.0
1990-01-23,0.00000,5.300000000000011,0.0
1990-01-24,0.00350,8.360000000000014,1.05
1990-01-25,0.48880,10.28000000000003,17.92
1990-01-26,0.02560,5.53000000000003,3.78
1990-01-27,0.00000,2.6899999999999977,0.0
1990-01-28,0.00000,4.640000000000043,0.02
1990-01-29,0.09020,5.78000000000003,6.6
1990-01-30,0.05710,5.710000000000036,2.84
1990-01-31,0.00000,6.600000000000023,0.0
1990-02-01,0.00000,6.720000000000027,0.0
1990-02-02,0.33810,10.5,4.27
1990-02-03,0.23060,13.900000000000034,7.37
1990-02-04,0.19830,13.650000000000034,10.21
1990-02-05,0.00050,4.300000000000011,0.22
1990-02-06,0.00000,4.850000000000023,0.0
1990-02-07,0.00320,8.050000000000011,1.24
1990-02-08,0.00000,8.510000000000048,0.11
1990-02-09,0.00070,10.150000000000034,0.5
1990-02-10,1.08640,12.490000000000009,20.65
1990-02-11,0.00000,4.53000000000003,0.05
1990-02-12,0.16110,4.360000000000014,3.26
1990-02-13,0.00000,6.53000000000003,0.0
1990-02-14,0.00030,11.32000000000005,0.25
1990-02-15,0.00030,12.400000000000034,0.23
1990-02-16,0.58550,15.450000000000045,16.17
1990-02-17,0.00000,8.600000000000023,1.3
1990-02-18,0.00220,1.6899999999999977,1.32
1990-02-19,0.08990,5.890000000000043,5.63
1990-02-20,0.00000,3.4500000000000455,0.01
1990-02-21,0.00000,2.230000000000018,0.0
1990-02-22,0.31820,6.680000000000007,10.87
1990-02-23,0.09410,13.990000000000009,4.37
1990-02-24,0.02190,4.720000000000027,2.23
1990-02-25,0.00000,-4.599999999999966,0.0
1990-02-26,0.00000,-6.189999999999998,0.0
1990-02-27,0.00010,0.12000000000000455,0.32
1990-02-28,0.00000,5.410000000000025,0.03
1990-03-01,0.00000,3.7000000000000455,0.0
1990-03-02,0.10990,4.810000000000002,7.34
1990-03-03,0.13100,9.770000000000039,7.24
1990-03-04,0.00000,4.4500000000000455,0.0
1990-03-05,0.00000,5.150000000000034,0.0
1990-03-06,0.00000,8.689999999999998,0.0
1990-03-07,0.00000,3.6299999999999955,0.0
1990-03-08,0.00130,0.7600000000000477,0.43
1990-03-09,0.00370,7.6299999999999955,0.81
1990-03-10,0.00000,13.0,0.0
1990-03-11,0.00000,16.370000000000005,0.0
1990-03-12,0.00000,19.700000000000045,0.0
1990-03-13,0.00000,19.310000000000002,0.0
1990-03-14,0.00000,19.340000000000032,0.44
1990-03-15,0.00130,17.590000000000032,0.91
1990-03-16,0.64940,16.950000000000045,14.93
1990-03-17,0.78010,16.400000000000034,23.75
1990-03-18,0.03010,9.920000000000016,3.08
1990-03-19,0.00020,10.230000000000018,0.32
1990-03-20,0.03700,3.4600000000000364,3.83
1990-03-21,0.00000,1.6400000000000432,0.0
1990-03-22,0.00000,7.160000000000025,0.0
1990-03-23,0.00000,10.920000000000016,0.07
1990-03-24,0.28100,6.910000000000025,10.28
1990-03-25,0.02290,5.330000000000041,1.61
1990-03-26,0.00000,6.800000000000011,0.0
1990-03-27,0.00370,5.6299999999999955,1.25
1990-03-28,0.00040,6.32000000000005,0.65
1990-03-29,0.36680,6.689999999999998,10.39
1990-03-30,0.00090,8.5,0.63
1990-03-31,0.54320,12.160000000000025,13.81
1990-04-01,0.00990,15.480000000000018,1.34
1990-04-02,0.05330,15.629999999999995,4.1
1990-04-03,0.01820,8.480000000000018,1.78
1990-04-04,0.00000,4.900000000000034,0.0
1990-04-05,0.47100,9.200000000000045,5.04
1990-04-06,0.22910,8.340000000000032,8.79
1990-04-07,0.24680,5.470000000000027,9.33
1990-04-08,0.00000,4.010000000000048,0.0
1990-04-09,0.00000,7.8700000000000045,0.0
1990-04-10,0.03500,9.78000000000003,1.77
1990-04-11,0.12200,11.470000000000027,4.59
1990-04-12,0.00000,4.810000000000002,0.0
1990-04-13,0.00000,6.140000000000043,0.0
1990-04-14,0.06640,8.189999999999998,2.48
1990-04-15,0.37830,13.32000000000005,10.07
1990-04-16,0.00000,13.510000000000048,0.02
1990-04-17,0.00000,14.150000000000034,0.02
1990-04-18,0.00000,6.270000000000039,0.01
1990-04-19,0.00000,6.970000000000027,0.0
1990-04-20,0.00000,11.260000000000048,0.03
1990-04-21,0.05440,13.990000000000009,4.38
1990-04-22,0.02000,14.020000000000039,1.75
1990-04-23,0.00000,16.30000000000001,0.0
1990-04-24,0.00000,19.32000000000005,0.0
1990-04-25,0.00000,20.74000000000001,0.0
1990-04-26,0.00000,22.53000000000003,0.0
1990-04-27,0.00000,23.850000000000023,0.0
1990-04-28,0.00040,18.460000000000036,0.89
1990-04-29,0.27760,15.960000000000036,9.9
1990-04-30,0.06440,14.050000000000011,3.36
1990-05-01,0.00010,20.33000000000004,0.36
1990-05-02,0.05700,17.879999999999995,2.82
1990-05-03,0.05690,15.689999999999998,3.51
1990-05-04,0.27360,17.02000000000004,9.67
1990-05-05,0.17290,20.189999999999998,7.3
1990-05-06,0.00000,11.860000000000014,0.23
1990-05-07,0.00000,12.140000000000043,0.24
1990-05-08,0.00030,15.300000000000011,0.63
1990-05-09,0.00010,16.03000000000003,0.54
1990-05-10,0.95700,16.180000000000007,22.15
1990-05-11,0.00000,11.129999999999995,0.5
1990-05-12,0.00010,12.75,0.66
1990-05-13,0.00000,17.390000000000043,0.5
1990-05-14,0.00000,17.310000000000002,0.0
1990-05-15,0.00000,19.410000000000025,0.0
1990-05-16,0.06490,21.720000000000027,2.58
1990-05-17,0.00030,22.03000000000003,0.86
1990-05-18,0.00000,15.470000000000027,0.0
1990-05-19,0.00000,16.379999999999995,0.28
1990-05-20,0.04070,18.110000000000014,3.62
1990-05-21,0.54380,20.470000000000027,11.89
1990-05-22,3.07510,14.220000000000027,35.87
1990-05-23,0.00510,12.160000000000025,0.51
1990-05-24,0.00000,16.600000000000023,0.0
1990-05-25,0.00000,16.939999999999998,0.98
1990-05-26,0.02700,19.24000000000001,3.6
1990-05-27,0.04860,20.120000000000005,5.46
1990-05-28,3.67260,17.010000000000048,38.47
1990-05-29,0.69990,17.400000000000034,17.17
1990-05-30,0.00000,14.900000000000034,0.1
1990-05-31,0.00000,16.79000000000002,0.0
1990-06-01,0.00000,19.210000000000036,0.0
1990-06-02,0.00000,20.410000000000025,0.0
1990-06-03,0.00000,20.78000000000003,0.18
1990-06-04,0.00000,20.700000000000045,0.02
1990-06-05,0.00000,15.640000000000043,0.0
1990-06-06,0.00000,18.140000000000043,0.0
1990-06-07,0.00000,22.99000000000001,0.28
1990-06-08,0.00910,25.28000000000003,3.06
1990-06-09,0.00060,25.260000000000048,1.46
1990-06-10,0.14480,24.010000000000048,6.36
1990-06-11,0.00000,18.210000000000036,0.0
1990-06-12,0.00000,17.05000000000001,0.0
1990-06-13,0.00000,18.730000000000018,0.0
1990-06-14,0.00000,23.150000000000034,0.0
1990-06-15,0.00000,24.010000000000048,0.52
1990-06-16,0.00000,21.860000000000014,0.15
1990-06-17,0.00000,22.200000000000045,0.0
1990-06-18,0.00160,24.220000000000027,0.88
1990-06-19,0.00000,24.220000000000027,0.05
1990-06-20,0.00000,21.02000000000004,0.0
1990-06-21,0.33690,24.360000000000014,7.34
1990-06-22,0.10220,24.07000000000005,3.86
1990-06-23,0.00430,23.689999999999998,0.98
1990-06-24,0.00000,19.33000000000004,0.0
1990-06-25,0.00000,18.5,0.0
1990-06-26,0.00000,22.140000000000043,0.0
1990-06-27,0.00000,23.910000000000025,0.0
1990-06-28,0.00000,25.03000000000003,0.0
1990-06-29,0.00000,26.480000000000018,0.0
1990-06-30,0.00000,25.360000000000014,0.14
1990-07-01,0.01090,25.08000000000004,2.16
1990-07-02,0.00000,20.77000000000004,0.0
1990-07-03,0.00000,21.74000000000001,0.0
1990-07-04,0.00000,23.470000000000027,0.0
1990-07-05,0.00000,26.33000000000004,0.0
1990-07-06,0.00000,26.120000000000005,0.0
1990-07-07,0.00000,23.730000000000018,0.0
1990-07-08,0.00000,24.810000000000002,0.02
1990-07-09,0.10510,27.390000000000043,4.46
1990-07-10,0.21780,27.07000000000005,4.67
1990-07-11,0.29620,27.720000000000027,8.7
1990-07-12,0.46820,26.939999999999998,15.71
1990-07-13,0.34570,23.82000000000005,14.41
1990-07-14,2.99160,21.460000000000036,36.29
1990-07-15,1.80340,22.0,27.47
1990-07-16,0.00000,22.900000000000034,0.3
1990-07-17,0.90400,24.0,7.72
1990-07-18,0.00050,24.480000000000018,0.77
1990-07-19,0.00120,24.939999999999998,1.6
1990-07-20,0.00040,24.80000000000001,1.82
1990-07-21,0.00010,24.090000000000032,0.74
1990-07-22,0.00090,25.200000000000045,0.8
1990-07-23,0.00000,25.650000000000034,0.0
1990-07-24,0.00000,22.74000000000001,0.0
1990-07-25,0.00000,23.860000000000014,0.0
1990-07-26,0.00000,24.390000000000043,0.0
1990-07-27,0.00000,23.010000000000048,0.28
1990-07-28,0.00070,23.210000000000036,0.99
1990-07-29,0.00040,23.660000000000025,0.71
1990-07-30,0.00000,23.360000000000014,0.09
1990-07-31,0.00000,25.090000000000032,0.18
1990-08-01,0.00000,22.08000000000004,0.0
1990-08-02,0.00000,21.27000000000004,0.0
1990-08-03,0.00000,23.060000000000002,0.0
1990-08-04,0.00000,24.870000000000005,0.0
1990-08-05,0.40070,25.03000000000003,10.36
1990-08-06,2.23170,23.28000000000003,26.03
1990-08-07,0.04580,21.439999999999998,3.81
1990-08-08,0.00000,22.04000000000002,0.06
1990-08-09,0.00000,22.55000000000001,1.07
1990-08-10,0.00000,20.30000000000001,0.21
1990-08-11,0.95500,22.360000000000014,14.93
1990-08-12,0.00000,22.960000000000036,0.0
1990-08-13,0.29660,25.24000000000001,5.79
1990-08-14,0.09910,24.450000000000045,3.02
1990-08-15,0.04920,24.060000000000002,2.14
1990-08-16,0.07360,24.100000000000023,6.01
1990-08-17,0.15870,23.970000000000027,5.76
1990-08-18,0.00000,24.74000000000001,0.0
1990-08-19,0.00000,26.08000000000004,0.24
1990-08-20,0.01690,26.02000000000004,2.85
1990-08-21,0.10550,22.640000000000043,5.45
1990-08-22,0.64220,21.680000000000007,16.06
1990-08-23,0.83460,21.04000000000002,16.78
1990-08-24,0.00660,20.100000000000023,1.26
1990-08-25,0.00000,22.170000000000016,0.05
1990-08-26,0.00000,24.689999999999998,0.0
1990-08-27,0.00000,26.620000000000005,0.0
1990-08-28,0.00000,25.74000000000001,0.0
1990-08-29,0.00000,25.840000000000032,0.0
1990-08-30,0.00000,22.77000000000004,0.0
1990-08-31,0.00000,21.960000000000036,0.0
1990-09-01,0.00000,22.129999999999995,0.0
1990-09-02,0.00000,23.900000000000034,0.0
1990-09-03,0.00000,24.810000000000002,0.0
1990-09-04,0.00000,22.32000000000005,0.0
1990-09-05,0.00000,22.54000000000002,0.0
1990-09-06,0.00000,24.640000000000043,0.0
1990-09-07,0.00010,27.08000000000004,1.07
1990-09-08,0.00630,24.510000000000048,2.22
1990-09-09,0.04060,21.850000000000023,3.03
1990-09-10,0.03590,24.54000000000002,2.04
1990-09-11,0.02770,23.930000000000007,2.43
1990-09-12,0.00000,22.960000000000036,0.37
1990-09-13,0.26390,21.340000000000032,10.96
1990-09-14,0.09220,20.100000000000023,4.51
1990-09-15,0.00350,21.610000000000014,1.05
1990-09-16,0.00000,17.879999999999995,0.0
1990-09-17,0.00000,14.720000000000027,0.0
1990-09-18,0.00000,12.930000000000007,0.01
1990-09-19,0.00050,16.120000000000005,1.66
1990-09-20,0.00000,19.120000000000005,0.32
1990-09-21,0.00000,19.33000000000004,0.0
1990-09-22,0.13720,19.78000000000003,7.56
1990-09-23,0.00000,15.520000000000039,0.07
1990-09-24,0.00000,10.010000000000048,0.08
1990-09-25,0.00000,12.220000000000027,0.0
1990-09-26,0.00000,15.670000000000016,0.0
1990-09-27,0.00000,18.870000000000005,0.0
1990-09-28,0.00000,19.090000000000032,0.0
1990-09-29,0.00000,19.730000000000018,0.0
1990-09-30,0.00000,20.08000000000004,0.05
1990-10-01,0.00000,17.189999999999998,0.0
1990-10-02,0.00000,15.590000000000032,0.0
1990-10-03,0.00000,18.230000000000018,0.17
1990-10-04,0.02380,19.0,3.88
1990-10-05,0.00000,16.83000000000004,0.06
1990-10-06,0.00000,18.29000000000002,0.0
1990-10-07,0.00000,19.450000000000045,0.0
1990-10-08,0.00000,22.220000000000027,0.3
1990-10-09,0.00000,22.08000000000004,0.27
1990-10-10,0.17150,18.660000000000025,7.58
1990-10-11,11.24760,19.640000000000043,88.66
1990-10-12,0.10490,19.180000000000007,8.31
1990-10-13,3.54450,19.360000000000014,31.09
1990-10-14,0.00000,19.730000000000018,0.0
1990-10-15,0.00000,17.28000000000003,0.0
1990-10-16,0.00000,14.960000000000036,0.0
1990-10-17,0.18490,14.850000000000023,3.4
1990-10-18,3.39820,17.230000000000018,36.81
1990-10-19,0.00420,7.730000000000018,0.89
1990-10-20,0.00000,8.090000000000032,0.0
1990-10-21,0.00000,11.270000000000039,0.0
1990-10-22,1.55060,14.680000000000007,26.01
1990-10-23,3.87470,18.010000000000048,39.54
1990-10-24,0.00000,13.770000000000039,0.06
1990-10-25,0.00000,11.390000000000043,0.0
1990-10-26,0.00000,7.170000000000016,0.0
1990-10-27,0.00000,4.930000000000007,0.0
1990-10-28,0.00000,7.170000000000016,0.0
1990-10-29,0.00000,4.970000000000027,0.0
1990-10-30,0.00000,7.830000000000041,0.0
1990-10-31,0.00000,11.610000000000014,0.0
1990-11-01,0.00000,14.180000000000007,0.0
1990-11-02,0.00000,14.160000000000025,0.0
1990-11-03,0.00000,14.310000000000002,0.0
1990-11-04,0.00000,14.29000000000002,0.0
1990-11-05,0.00020,14.800000000000011,0.32
1990-11-06,0.01910,11.04000000000002,1.8
1990-11-07,0.00000,8.25,0.0
1990-11-08,0.00000,5.050000000000011,0.01
1990-11-09,0.36380,3.900000000000034,10.25
1990-11-10,1.00500,8.660000000000025,17.89
1990-11-11,0.00000,5.3799999999999955,0.0
1990-11-12,0.00000,7.140000000000043,0.0
1990-11-13,0.00000,4.550000000000011,0.0
1990-11-14,0.00000,4.760000000000048,0.0
1990-11-15,0.00000,7.890000000000043,0.0
1990-11-16,0.00000,11.439999999999998,0.0
1990-11-17,0.00000,9.930000000000007,0.05
1990-11-18,0.00000,4.150000000000034,0.0
1990-11-19,0.00000,6.110000000000014,0.0
1990-11-20,0.00000,9.520000000000039,0.0
1990-11-21,0.00000,9.770000000000039,0.0
1990-11-22,0.00000,10.400000000000034,0.03
1990-11-23,0.00030,12.600000000000023,0.47
1990-11-24,0.00000,9.330000000000041,0.0
1990-11-25,0.00000,10.439999999999998,0.0
1990-11-26,0.00000,12.150000000000034,0.0
1990-11-27,0.00000,12.400000000000034,0.0
1990-11-28,0.00130,15.04000000000002,0.76
1990-11-29,0.00000,11.939999999999998,0.21
1990-11-30,0.00000,1.830000000000041,0.0
1990-12-01,0.00000,2.9500000000000455,0.0
1990-12-02,0.02780,3.7800000000000296,2.6
1990-12-03,0.55430,7.420000000000016,18.11
1990-12-04,0.37650,7.75,8.13
1990-12-05,0.00000,0.17000000000001592,0.01
1990-12-06,0.00000,2.240000000000009,0.0
1990-12-07,0.00000,4.350000000000023,0.0
1990-12-08,0.00000,5.110000000000014,0.11
1990-12-09,0.00000,3.5600000000000023,0.0
1990-12-10,0.00000,5.689999999999998,0.0
1990-12-11,0.00000,5.230000000000018,0.0
1990-12-12,0.00000,5.490000000000009,0.0
1990-12-13,0.00000,9.180000000000007,0.0
1990-12-14,0.00000,6.080000000000041,0.0
1990-12-15,0.00980,3.32000000000005,2.83
1990-12-16,0.00170,8.110000000000014,0.96
1990-12-17,0.00460,4.340000000000032,1.5
1990-12-18,0.04630,9.150000000000034,4.95
1990-12-19,0.03390,11.660000000000025,2.94
1990-12-20,0.00170,5.090000000000032,0.88
1990-12-21,0.08580,8.870000000000005,5.32
1990-12-22,0.00020,14.120000000000005,0.21
1990-12-23,0.25870,16.02000000000004,10.51
1990-12-24,0.53380,8.110000000000014,12.58
1990-12-25,0.00000,-3.67999999999995,0.0
1990-12-26,0.09470,-1.4499999999999886,2.39
1990-12-27,0.00000,-2.3100000000000023,4.0
1990-12-28,0.17950,-0.9199999999999591,17.23
1990-12-29,0.18390,4.140000000000043,0.0
1990-12-30,0.06620,10.550000000000011,0.8
1990-12-31,0.05420,9.689999999999998,3.73
1991-01-01,0.00000,1.3000000000000114,0.0
1991-01-02,0.00000,3.910000000000025,0.0
1991-01-03,0.00000,4.460000000000036,0.0
1991-01-04,0.00000,2.9700000000000273,0.0
1991-01-05,0.00000,1.9600000000000364,0.0
1991-01-06,0.00040,6.32000000000005,0.43
1991-01-07,0.18950,6.5400000000000205,9.93
1991-01-08,0.00000,-0.5699999999999932,2.1
1991-01-09,0.00860,2.420000000000016,0.37
1991-01-10,0.00000,3.920000000000016,0.0
1991-01-11,3.05490,4.07000000000005,44.38
1991-01-12,0.00000,8.050000000000011,3.63
1991-01-13,0.00000,2.490000000000009,0.0
1991-01-14,0.00000,1.160000000000025,0.0
1991-01-15,0.00840,4.920000000000016,0.8
1991-01-16,0.71050,8.710000000000036,13.76
1991-01-17,0.00080,6.430000000000007,0.26
1991-01-18,0.00000,2.490000000000009,0.0
1991-01-19,0.00000,3.4399999999999977,0.21
1991-01-20,0.12600,6.890000000000043,5.28
1991-01-21,0.00010,3.1000000000000227,0.33
1991-01-22,0.00000,-4.009999999999991,0.0
1991-01-23,0.00000,-2.4899999999999523,0.0
1991-01-24,0.00000,2.0500000000000114,0.0
1991-01-25,0.00000,-1.829999999999984,0.0
1991-01-26,0.00000,-1.6599999999999682,0.0
